Time,Voltage,Current,Power
2024-11-07 12:38:02.702001,484.5603804557216,1.5988630083881141,774.7456676411242
2024-11-07 12:39:02.702001,498.60314126387266,1.4967901208612362,746.304256074144
2024-11-07 12:40:02.702001,498.6045940015387,1.5261906515930557,760.9656702064993
2024-11-07 12:41:02.702001,492.2628568911997,1.5307340934806775,753.5235379975591
2024-11-07 12:42:02.702001,493.35998754759737,1.494799610261526,737.4743171047799
2024-11-07 12:43:02.702001,491.50144626275653,1.4896274385932886,732.1540404612869
2024-11-07 12:44:02.702001,515.0635485076033,1.3248047092508926,682.3586146263484
2024-11-07 12:45:02.702001,508.0465643193832,1.493078828776607,758.5535692179639
2024-11-07 12:46:02.702001,520.5575104934092,1.754068239772451,913.0933961315034
2024-11-07 12:47:02.702001,501.5900243038152,1.2643219279430578,634.1712665648048
2024-11-07 12:48:02.702001,488.37247848794124,1.5104560754582874,737.6651772187327
2024-11-07 12:49:02.702001,505.0120127782933,1.4116172430300444,712.8836651751479
2024-11-07 12:50:02.702001,505.9572604514959,1.4200498493425577,718.4845314779201
2024-11-07 12:51:02.702001,499.85125003534876,1.391843733844559,695.7148302160701
2024-11-07 12:52:02.702001,504.64609228896796,1.5228551418436689,768.5028964535695
2024-11-07 12:53:02.702001,509.34443185868304,1.3333683510040604,679.1437452005122
2024-11-07 12:54:02.702001,504.06136197456124,1.5849284376987671,798.9011869386541
2024-11-07 12:55:02.702001,501.4140938923043,1.4561145639050288,730.1163646638279
2024-11-07 12:56:02.702001,500.80771585684005,1.5711278385200997,786.8329441283454
2024-11-07 12:57:02.702001,503.0365551672776,1.6413298420562814,825.6489096412436
2024-11-07 12:58:02.702001,512.2000489175531,1.4828809105636729,759.5316749296189
2024-11-07 12:59:02.702001,513.7671037483273,1.4845787872806153,762.7277438273658
2024-11-07 13:00:02.702001,504.4653676243122,1.6063380917978276,810.3419360077272
2024-11-07 13:01:02.702001,511.67421754667674,1.528334528683354,782.0093741136242
2024-11-07 13:02:02.702001,491.58576048388943,1.4450539660828763,710.3679528571113
2024-11-07 13:03:02.702001,504.82703509549737,1.5674180461133562,791.2750049745832
2024-11-07 13:04:02.702001,480.69580144355007,1.4229419017940828,684.002197890516
2024-11-07 13:05:02.702001,499.3243781546478,1.4831386981253905,740.5673081585544
2024-11-07 13:06:02.702001,506.652328687533,1.4788402190489844,749.2578407379493
2024-11-07 13:07:02.702001,491.7725831601962,1.6901031895886662,831.1464113513051
2024-11-07 13:08:02.702001,507.7404957061644,1.5381029510392359,780.957154807776
2024-11-07 13:09:02.702001,508.0163332892478,1.6062534347253663,816.0029802424408
2024-11-07 13:10:02.702001,514.0727482392937,1.5211753143509497,781.9947744021641
2024-11-07 13:11:02.702001,502.4239434805388,1.470379274756551,738.753753635241
2024-11-07 13:12:02.702001,511.0957325154152,1.5361620912686085,785.1258892993416
2024-11-07 13:13:02.702001,501.1846742082612,1.5404488137915229,772.0493368746068
2024-11-07 13:14:02.702001,492.1812656715234,1.5721695941410367,773.7924206946208
2024-11-07 13:15:02.702001,493.02313402304304,1.5431796518248608,760.8232683032812
2024-11-07 13:16:02.702001,513.4928066500297,1.7165537663733432,881.4380112607274
2024-11-07 13:17:02.702001,484.9085532261191,1.3981788094450842,677.9888636394335
2024-11-07 13:18:02.702001,513.1903034753553,1.2615118340715106,647.3956409649106
2024-11-07 13:19:02.702001,493.29350328555137,1.677063716850044,827.2846361180461
2024-11-07 13:20:02.702001,502.55602788318674,1.3976273443136527,702.3860466191962
2024-11-07 13:21:02.702001,490.5551123412745,1.4626813248699038,717.5258016410398
2024-11-07 13:22:02.702001,490.7174464070271,1.3988714891283154,686.4506449966424
2024-11-07 13:23:02.702001,493.42263632359396,1.4836448024255406,732.063929780608
2024-11-07 13:24:02.702001,494.344378260749,1.652835661701274,817.07001755091
2024-11-07 13:25:02.702001,506.6647836110926,1.6512086753277917,836.6092861817144
2024-11-07 13:26:02.702001,503.3875473045953,1.4933831763567427,751.7504943321666
2024-11-07 13:27:02.702001,487.00947741605063,1.569304937359557,764.2663774499059
2024-11-07 13:28:02.702001,514.4911228532253,1.520366509003704,782.2150723657539
2024-11-07 13:29:02.702001,502.7723604309502,1.4878531906856987,748.0514606557693
2024-11-07 13:30:02.702001,497.1478735589692,1.6227756176094834,806.7594475578976
2024-11-07 13:31:02.702001,504.9150710141936,1.7020886899098067,859.4102317382658
2024-11-07 13:32:02.702001,495.70490250918493,1.55336348080499,770.0098928137658
2024-11-07 13:33:02.702001,506.1190084585845,1.6154982186929294,817.6343566114749
2024-11-07 13:34:02.702001,502.3612154128893,1.3646646011640253,685.5545676717056
2024-11-07 13:35:02.702001,496.51710363876276,1.6370596960017116,812.8281387425233
2024-11-07 13:36:02.702001,493.61087347768586,1.4678307226347702,724.5372051171317
2024-11-07 13:37:02.702001,498.48911116629995,1.493934989496773,744.710325054482
2024-11-07 13:38:02.702001,494.27451411051965,1.3426858815241722,663.655411693415
2024-11-07 13:39:02.702001,487.77211483222095,1.4876771437499203,725.6474265944566
2024-11-07 13:40:02.702001,489.0542984453761,1.6533855116194573,808.5952914448029
2024-11-07 13:41:02.702001,516.2328066909464,1.5022667013582969,775.5193556405434
2024-11-07 13:42:02.702001,511.99211949634355,1.4882261288945255,761.9600500225467
2024-11-07 13:43:02.702001,497.50714758759955,1.4640999492094489,728.4001895143423
2024-11-07 13:44:02.702001,485.07271488576686,1.5628696403600892,758.1054194620106
2024-11-07 13:45:02.702001,504.47914102225207,1.7372045897242436,876.3834792040002
2024-11-07 13:46:02.702001,506.3618220804266,1.4521771846429514,735.3270851994289
2024-11-07 13:47:02.702001,501.7097673554444,1.51285446371067,759.0138610309258
2024-11-07 13:48:02.702001,501.67892939355136,1.5795256192813896,792.4147216307737
2024-11-07 13:49:02.702001,516.1222540981855,1.4537591528093323,750.3174508638211
2024-11-07 13:50:02.702001,513.8236586006421,1.3636087797763339,700.6544521246332
2024-11-07 13:51:02.702001,507.1460210427417,1.503417217935301,762.4520600430363
2024-11-07 13:52:02.702001,499.9638113008259,1.4493499432060177,724.6225215139162
2024-11-07 13:53:02.702001,504.95984311296013,1.5923448851217141,804.0702233727853
2024-11-07 13:54:02.702001,490.8935014846442,1.4163107555908447,695.257746002352
2024-11-07 13:55:02.702001,489.5334674324106,1.5092949885889508,738.8504091423097
2024-11-07 13:56:02.702001,497.15778308906425,1.547796215586922,769.4989352148375
2024-11-07 13:57:02.702001,504.7050526735715,1.3088583438475783,660.5874193738356
2024-11-07 13:58:02.702001,489.6464391408919,1.5507319324346327,759.3103687786921
2024-11-07 13:59:02.702001,503.79315107834793,1.5497837890377042,780.7704585694466
2024-11-07 14:00:02.702001,497.58733674955187,1.3954838196139852,694.375077278815
2024-11-07 14:01:02.702001,495.3621790259051,1.4685856721947064,727.4817986645934
2024-11-07 14:02:02.702001,510.24858246578344,1.5271455698380474,779.2238622287648
2024-11-07 14:03:02.702001,506.68897530438585,1.512069505090439,766.1489481232843
2024-11-07 14:04:02.702001,526.0004332594691,1.5042289247702416,791.2250661505725
2024-11-07 14:05:02.702001,482.3120239833246,1.667250477720264,804.1349523964253
2024-11-07 14:06:02.702001,509.1843574851011,1.5276166130505573,777.8384835997143
2024-11-07 14:07:02.702001,494.8584856773399,1.427751751378508,706.5350696103384
2024-11-07 14:08:02.702001,499.27928091129604,1.5604778390950218,779.1142533813756
2024-11-07 14:09:02.702001,475.3757866084693,1.7434990421383052,828.8172286076095
2024-11-07 14:10:02.702001,496.3803296769604,1.2489711877726861,619.9647299436308
2024-11-07 14:11:02.702001,509.5152557155482,1.5595933413922618,794.6366001517446
2024-11-07 14:12:02.702001,500.3294260891682,1.3121620347669487,656.5132777909425
2024-11-07 14:13:02.702001,502.72541235008765,1.519622694925191,763.9529459228181
2024-11-07 14:14:02.702001,509.3999951424783,1.5957387386629387,812.8693057235654
2024-11-07 14:15:02.702001,500.24528967365063,1.7613719074025105,881.1180000415994
2024-11-07 14:16:02.702001,491.3864739578834,1.6310698228664604,801.4856490374594
2024-11-07 14:17:02.702001,491.96824499004305,1.4559343304568715,716.2734573756204
2024-11-07 14:18:02.702001,499.64481780962404,1.3576960622689533,678.3658016732152
2024-11-07 14:19:02.702001,492.1851271390922,1.5115144189589083,743.9449164678613
2024-11-07 14:20:02.702001,494.4842825959802,1.6173968087924808,799.7773006687776
2024-11-07 14:21:02.702001,505.4361656939815,1.5004450326282226,758.3791841261898
2024-11-07 14:22:02.702001,490.1397586127955,1.5332147525142523,751.4895086989127
2024-11-07 14:23:02.702001,511.2528676472773,1.366404915157295,698.5784312415017
2024-11-07 14:24:02.702001,513.390299903293,1.4007707254282158,719.142102823345
2024-11-07 14:25:02.702001,506.67985715863176,1.6167993793009683,819.1996785583791
2024-11-07 14:26:02.702001,516.5632201247425,1.4589696274350377,753.650048812039
2024-11-07 14:27:02.702001,505.2850289309086,1.5081767457273818,762.0591305977837
2024-11-07 14:28:02.702001,501.2605405446743,1.5097200266790465,756.763076644259
2024-11-07 14:29:02.702001,500.00654803730885,1.648104615188945,824.0630994449816
2024-11-07 14:30:02.702001,505.45846582549257,1.5181004835891687,767.3367414039195
2024-11-07 14:31:02.702001,498.66344643707293,1.7001590434961789,847.8071681209619
2024-11-07 14:32:02.702001,490.4240736982195,1.7615327724525895,863.8980782191177
2024-11-07 14:33:02.702001,504.9518505426881,1.5724404846787126,794.0067326067573
2024-11-07 14:34:02.702001,506.6538327705929,1.399570057711152,709.0975339703151
2024-11-07 14:35:02.702001,488.35588553746976,1.7028057778919026,831.5752235607201
2024-11-07 14:36:02.702001,494.9026674287924,1.6895784294710119,836.1768715753536
2024-11-07 14:37:02.702001,483.642403303784,1.495253001614624,723.1677552480936
2024-11-07 14:38:02.702001,493.4555490703283,1.428929646542409,705.1132633174545
2024-11-07 14:39:02.702001,507.67494572692726,1.5917469351920694,808.0900389346367
2024-11-07 14:40:02.702001,488.71792822152935,1.4408861732098364,704.1869053741589
2024-11-07 14:41:02.702001,500.19261747288823,1.4479790085870816,724.26841035097
2024-11-07 14:42:02.702001,503.5038338184729,1.5824801228407175,796.7848087918292
2024-11-07 14:43:02.702001,491.9871366109692,1.3800680053905567,678.9757063005115
2024-11-07 14:44:02.702001,507.51392427568163,1.6023104713206269,813.1948752079484
2024-11-07 14:45:02.702001,491.3380054875803,1.381557385412158,678.8116502150459
2024-11-07 14:46:02.702001,501.94826112304605,1.6148808935926595,810.5866564596662
2024-11-07 14:47:02.702001,523.4249277505867,1.4824296179020078,775.9406156456882
2024-11-07 14:48:02.702001,495.5771700231041,1.446267622573946,716.7372154912389
2024-11-07 14:49:02.702001,479.1875709601397,1.529242038265781,732.7937777267126
2024-11-07 14:50:02.702001,500.8563292642102,1.4056371045656306,704.0222404703146
2024-11-07 14:51:02.702001,489.8091205299222,1.4807214646076214,725.2708783292373
2024-11-07 14:52:02.702001,500.76189144375456,1.442523998327607,722.3610458555399
2024-11-07 14:53:02.702001,510.56936031577885,1.629163010764028,831.8007162559181
2024-11-07 14:54:02.702001,499.2908125842025,1.493245079929658,745.5635493454413
2024-11-07 14:55:02.702001,485.3791337962472,1.3630412091194808,661.591761411003
2024-11-07 14:56:02.702001,515.829933147501,1.7486570713968201,902.0096602365267
2024-11-07 14:57:02.702001,507.665722412924,1.5288762483292118,776.1580650880103
2024-11-07 14:58:02.702001,505.74087264041793,1.474561662992977,745.746102204174
2024-11-07 14:59:02.702001,494.4034548261515,1.6090735740290414,795.5315340694214
2024-11-07 15:00:02.702001,501.9176760380352,1.381939445975219,693.6198351491719
2024-11-07 15:01:02.702001,484.910548968686,1.3931413530934147,675.5489383195057
2024-11-07 15:02:02.702001,489.0547017538224,1.5298877268915443,748.1987859917775
2024-11-07 15:03:02.702001,504.56510357587536,1.387831435669413,700.2513120843931
2024-11-07 15:04:02.702001,486.114054805149,1.567528484924155,761.9976278290529
2024-11-07 15:05:02.702001,510.0634006599885,1.3716732065734025,699.6403003390205
2024-11-07 15:06:02.702001,506.5685245637179,1.3254288346599767,671.4205291879124
2024-11-07 15:07:02.702001,510.246601246946,1.4256007448123997,727.4079347756417
2024-11-07 15:08:02.702001,506.39132444816045,1.4035037365075567,710.7221159980036
2024-11-07 15:09:02.702001,517.2847988954776,1.575499906086286,814.9821520796883
2024-11-07 15:10:02.702001,502.53005207630406,1.438331012081657,722.8045584043582
2024-11-07 15:11:02.702001,517.887775915816,1.6867966765013647,873.5713792154818
2024-11-07 15:12:02.702001,517.1468180320742,1.544362105040943,798.6619485112396
2024-11-07 15:13:02.702001,505.14842211385513,1.60525606879455,810.8925702402571
2024-11-07 15:14:02.702001,508.6981683765852,1.5230027053372295,774.7486866376328
2024-11-07 15:15:02.702001,508.2603219128896,1.6671496502515921,847.3460179138355
2024-11-07 15:16:02.702001,489.35223181344065,1.5325398356022748,749.9517888949766
2024-11-07 15:17:02.702001,499.6659932652328,1.4855284102612885,742.268028636929
2024-11-07 15:18:02.702001,486.11182219949313,1.4930312625718662,725.7801476496198
2024-11-07 15:19:02.702001,518.8554927772348,1.477787735311737,766.758283625325
2024-11-07 15:20:02.702001,503.8425499332489,1.4298500262442195,720.4192832450104
2024-11-07 15:21:02.702001,495.01743058712896,1.3631757421424895,674.7957533140778
2024-11-07 15:22:02.702001,495.72364170409367,1.6001527576086316,793.2335522845988
2024-11-07 15:23:02.702001,491.8613296230713,1.5363070367170495,755.6500217889286
2024-11-07 15:24:02.702001,494.98790554282095,1.4177944940692453,701.7911271094792
2024-11-07 15:25:02.702001,505.2922832882963,1.4322668257926638,723.7133746828556
2024-11-07 15:26:02.702001,496.9250297565988,1.4438070819288302,717.4638771502721
2024-11-07 15:27:02.702001,511.686337851534,1.5357941871490033,785.8449033159469
2024-11-07 15:28:02.702001,490.85116811757746,1.4615811241735868,717.4188020992071
2024-11-07 15:29:02.702001,517.6070146436151,1.6186677800632527,837.8337973383481
2024-11-07 15:30:02.702001,504.2735510599615,1.3621329015565276,686.8875952835191
2024-11-07 15:31:02.702001,503.5570952431183,1.558465154039193,784.7761860055949
2024-11-07 15:32:02.702001,483.71145841881577,1.2625182724209842,610.694554833158
2024-11-07 15:33:02.702001,477.0901515891575,1.5350501328746333,732.3573005901152
2024-11-07 15:34:02.702001,509.15649196217987,1.5107547097041614,769.2105682083122
2024-11-07 15:35:02.702001,505.0644394295306,1.4673478757460883,741.1052323118106
2024-11-07 15:36:02.702001,502.1488963018444,1.5077935213515306,757.1368525977425
2024-11-07 15:37:02.702001,498.4039495341751,1.5543959724673209,774.7170918177277
2024-11-07 15:38:02.702001,484.94089948303065,1.3166943848867674,638.5189593512447
2024-11-07 15:39:02.702001,482.96410289653375,1.4849633944668312,717.1840136428647
2024-11-07 15:40:02.702001,492.7964854085395,1.4955942966571045,737.0236129896778
2024-11-07 15:41:02.702001,501.14284560569644,1.5111083035980475,757.2811152835221
2024-11-07 15:42:02.702001,494.8749779244912,1.3709190834144602,678.4335511409947
2024-11-07 15:43:02.702001,500.0667285752742,1.607727251674844,803.9709071863558
2024-11-07 15:44:02.702001,506.6381737222384,1.5809317419363467,800.9603705141477
2024-11-07 15:45:02.702001,512.6345153389235,1.6400749696229657,840.7590371721687
2024-11-07 15:46:02.702001,496.1975251875453,1.2616544729247838,626.0298271070747
2024-11-07 15:47:02.702001,489.3302669107925,1.5766676658200227,771.5112097453278
2024-11-07 15:48:02.702001,501.9287002758593,1.3997226493026933,702.5609701111832
2024-11-07 15:49:02.702001,498.9071506609588,1.597796347853966,797.1520232443083
2024-11-07 15:50:02.702001,494.4644218980197,1.516165196447174,749.6897473631494
2024-11-07 15:51:02.702001,487.8057115014692,1.629833002963801,795.0418476393331
2024-11-07 15:52:02.702001,493.89893016285924,1.5396534862339162,760.4332096724478
2024-11-07 15:53:02.702001,505.9258967861539,1.594647269598825,806.7733499293772
2024-11-07 15:54:02.702001,515.1260602348932,1.416514580047494,729.6835748851499
2024-11-07 15:55:02.702001,512.1219370886946,1.356167967094694,694.5233663261718
2024-11-07 15:56:02.702001,500.59286535893904,1.668100824855402,835.0393716219753
2024-11-07 15:57:02.702001,491.35313272067543,1.5319736087931868,752.7400319259308
2024-11-07 15:58:02.702001,495.47565669420493,1.4316701016761961,709.3576837974724
2024-11-07 15:59:02.702001,508.0814277469049,1.417208843023972,720.0574923791589
2024-11-07 16:00:02.702001,491.12169237913605,1.4385116083889986,706.484255619038
2024-11-07 16:01:02.702001,493.27852138068965,1.3750661432471039,678.290593941579
2024-11-07 16:02:02.702001,501.64104086201735,1.463214414803123,734.0084020461462
